Semana,Avion_ID,Motor_asignado,Ciclos_acumulados,Umbral_maximo,Leased,Bought,OverThreshold
214,3,EC-6493-61,9310.5,14500,,,0
214,4,EC-7175-45,12536.0,14500,,,0
214,5,EC-9535-20,1197.0,14500,,,0
214,6,EC-6116-65,5450.0,14500,,,0
214,7,EC-2872-44,3423.0,14500,,,0
214,8,EC-6826-38,2877.0,14500,,,0
214,9,EC-9678-33,13447.0,14500,,,0
214,10,EC-6324-10,11615.0,14500,,,0
214,11,EC-8617-67,3717.0,14500,,,0
214,12,EC-5469-79,3759.0,14500,,,0
214,13,EC-8335-93,3638.25,14500,,,0
214,14,EC-1648-21,3902.85,14500,,,0
214,15,EC-1251-58,11861.7,14500,,,0
214,16,EC-6100-57,6482.0,14500,,,0
214,17,EC-7599-49,12286.0,14500,,,0
214,18,EC-4413-71,3969.0,14500,,,0
214,19,EC-5767-40,6719.0,14500,,,0
214,20,EC-1620-18,5861.0,14500,,,0
214,21,EC-3695-90,3381.0,14500,,,0
214,22,EC-3089-36,2650.74,15500,,,0
214,23,EC-7040-90,13352.74,15500,,,0
214,24,EC-9515-75,13938.74,15500,,,0
214,25,EC-5704-41,5206.74,15500,,,0
214,26,EC-9080-27,5936.74,15500,,,0
214,27,EC-9529-73,6244.74,15500,,,0
214,28,EC-4714-18,8696.74,15500,,,0
214,29,EC-3007-30,13223.74,15500,,,0
214,30,EC-5153-53,1220.87,15500,,,0
215,1,EC-2337-98,4368.0,14500,,,0
215,2,EC-2193-39,4368.0,14500,,,0
215,3,EC-6493-61,9333.25,14500,,,0
215,4,EC-7175-45,12557.0,14500,,,0
215,5,EC-9535-20,1218.0,14500,,,0
215,6,EC-6116-65,5471.0,14500,,,0
215,7,EC-2872-44,3444.0,14500,,,0
215,8,EC-6826-38,2898.0,14500,,,0
215,9,EC-9678-33,13468.0,14500,,,0
215,10,EC-6324-10,11636.0,14500,,,0
215,11,EC-8617-67,3738.0,14500,,,0
215,12,EC-5469-79,3780.0,14500,,,0
215,13,EC-8335-93,3660.3,14500,,,0
215,14,EC-1648-21,3924.9,14500,,,0
215,15,EC-1251-58,11883.75,14500,,,0
215,16,EC-6100-57,6503.0,14500,,,0
215,17,EC-7599-49,12307.0,14500,,,0
215,18,EC-4413-71,3990.0,14500,,,0
215,19,EC-5767-40,6740.0,14500,,,0
215,20,EC-1620-18,5882.0,14500,,,0
215,21,EC-3695-90,3402.0,14500,,,0
215,22,EC-3089-36,2662.15,15500,,,0
215,23,EC-7040-90,13364.15,15500,,,0
215,24,EC-9515-75,13950.15,15500,,,0
215,25,EC-5704-41,5218.15,15500,,,0
215,26,EC-9080-27,5948.15,15500,,,0
215,27,EC-9529-73,6256.15,15500,,,0
215,28,EC-4714-18,8708.15,15500,,,0
215,29,EC-3007-30,13235.15,15500,,,0
215,30,EC-5153-53,1232.28,15500,,,0
216,1,EC-2337-98,4390.75,14500,,,0
216,2,EC-2193-39,4390.75,14500,,,0
216,3,EC-6493-61,9356.0,14500,,,0
216,4,EC-7175-45,12578.0,14500,,,0
216,5,EC-9535-20,1239.0,14500,,,0
216,6,EC-6116-65,5492.0,14500,,,0
216,7,EC-2872-44,3465.0,14500,,,0
216,8,EC-6826-38,2919.0,14500,,,0
216,9,EC-9678-33,13489.0,14500,,,0
216,10,EC-6324-10,11657.0,14500,,,0
216,11,EC-8617-67,3759.0,14500,,,0
216,12,EC-5469-79,3801.0,14500,,,0
216,13,EC-8335-93,3682.35,14500,,,0
216,14,EC-1648-21,3946.95,14500,,,0
216,15,EC-1251-58,11905.8,14500,,,0
216,16,EC-6100-57,6524.0,14500,,,0
216,17,EC-7599-49,12328.0,14500,,,0
216,18,EC-4413-71,4011.0,14500,,,0
216,19,EC-5767-40,6761.0,14500,,,0
216,20,EC-1620-18,5903.0,14500,,,0
216,21,EC-3695-90,3423.0,14500,,,0
216,22,EC-3089-36,2673.56,15500,,,0
216,23,EC-7040-90,13375.56,15500,,,0
216,24,EC-9515-75,13961.56,15500,,,0
216,25,EC-5704-41,5229.56,15500,,,0
216,26,EC-9080-27,5959.56,15500,,,0
216,27,EC-9529-73,6267.56,15500,,,0
216,28,EC-4714-18,8719.56,15500,,,0
216,29,EC-3007-30,13246.56,15500,,,0
216,30,EC-5153-53,1243.69,15500,,,0
217,1,EC-2337-98,4413.5,14500,,,0
217,2,EC-2193-39,4413.5,14500,,,0
217,3,EC-6493-61,9378.75,14500,,,0
217,4,EC-7175-45,12599.0,14500,,,0
217,5,EC-9535-20,1260.0,14500,,,0
217,6,EC-6116-65,5513.0,14500,,,0
217,7,EC-2872-44,3486.0,14500,,,0
217,8,EC-6826-38,2940.0,14500,,,0
217,9,EC-9678-33,13510.0,14500,,,0
217,10,EC-6324-10,11678.0,14500,,,0
217,11,EC-8617-67,3780.0,14500,,,0
217,12,EC-5469-79,3822.0,14500,,,0
217,13,EC-8335-93,3704.4,14500,,,0
217,14,EC-1648-21,3969.0,14500,,,0
217,15,EC-1251-58,11927.85,14500,,,0
217,16,EC-6100-57,6545.0,14500,,,0
217,17,EC-7599-49,12349.0,14500,,,0
217,18,EC-4413-71,4032.0,14500,,,0
217,19,EC-5767-40,6782.0,14500,,,0
217,20,EC-1620-18,5924.0,14500,,,0
217,21,EC-3695-90,3444.0,14500,,,0
217,22,EC-3089-36,2684.97,15500,,,0
217,23,EC-7040-90,13386.97,15500,,,0
217,24,EC-9515-75,13972.97,15500,,,0
217,25,EC-5704-41,5240.97,15500,,,0
217,26,EC-9080-27,5970.97,15500,,,0
217,27,EC-9529-73,6278.97,15500,,,0
217,28,EC-4714-18,8730.97,15500,,,0
217,29,EC-3007-30,13257.97,15500,,,0
217,30,EC-5153-53,1255.1,15500,,,0
218,1,EC-2337-98,4436.25,14500,,,0
218,2,EC-2193-39,4436.25,14500,,,0
218,3,EC-6493-61,9401.5,14500,,,0
218,4,EC-7175-45,12620.0,14500,,,0
218,5,EC-9535-20,1281.0,14500,,,0
218,6,EC-6116-65,5534.0,14500,,,0
218,7,EC-2872-44,3507.0,14500,,,0
218,8,EC-6826-38,2961.0,14500,,,0
218,9,EC-9678-33,13531.0,14500,,,0
218,10,EC-6324-10,11699.0,14500,,,0
218,11,EC-8617-67,3801.0,14500,,,0
218,12,EC-5469-79,3843.0,14500,,,0
218,13,EC-8335-93,3726.45,14500,,,0
218,14,EC-1648-21,3991.05,14500,,,0
218,15,EC-1251-58,11949.9,14500,,,0
218,16,EC-6100-57,6566.0,14500,,,0
218,17,EC-7599-49,12370.0,14500,,,0
218,18,EC-4413-71,4053.0,14500,,,0
218,19,EC-5767-40,6803.0,14500,,,0
218,20,EC-1620-18,5945.0,14500,,,0
218,21,EC-3695-90,3465.0,14500,,,0
218,22,EC-3089-36,2696.38,15500,,,0
218,23,EC-7040-90,13398.38,15500,,,0
218,24,EC-9515-75,13984.38,15500,,,0
218,25,EC-5704-41,5252.38,15500,,,0
218,26,EC-9080-27,5982.38,15500,,,0
218,27,EC-9529-73,6290.38,15500,,,0
218,28,EC-4714-18,8742.38,15500,,,0
218,29,EC-3007-30,13269.38,15500,,,0
218,30,EC-5153-53,1266.51,15500,,,0
219,1,EC-2337-98,4459.0,14500,,,0
219,2,EC-2193-39,4459.0,14500,,,0
219,3,EC-6493-61,9424.25,14500,,,0
219,4,EC-7175-45,12641.0,14500,,,0
219,5,EC-9535-20,1302.0,14500,,,0
219,6,EC-6116-65,5555.0,14500,,,0
219,7,EC-2872-44,3528.0,14500,,,0
219,8,EC-6826-38,2982.0,14500,,,0
219,9,EC-9678-33,13552.0,14500,,,0
219,10,EC-6324-10,11720.0,14500,,,0
219,11,EC-8617-67,3822.0,14500,,,0
219,12,EC-5469-79,3864.0,14500,,,0
219,13,EC-8335-93,3748.5,14500,,,0
219,14,EC-1648-21,4013.1,14500,,,0
219,15,EC-1251-58,11971.95,14500,,,0
219,16,EC-6100-57,6587.0,14500,,,0
219,17,EC-7599-49,12391.0,14500,,,0
219,18,EC-4413-71,4074.0,14500,,,0
219,19,EC-5767-40,6824.0,14500,,,0
219,20,EC-1620-18,5966.0,14500,,,0
219,21,EC-3695-90,3486.0,14500,,,0
219,22,EC-3089-36,2707.79,15500,,,0
219,23,EC-7040-90,13409.79,15500,,,0
219,24,EC-9515-75,13995.79,15500,,,0
219,25,EC-5704-41,5263.79,15500,,,0
219,26,EC-9080-27,5993.79,15500,,,0
219,27,EC-9529-73,6301.79,15500,,,0
219,28,EC-4714-18,8753.79,15500,,,0
219,29,EC-3007-30,13280.79,15500,,,0
219,30,EC-5153-53,1277.92,15500,,,0
220,1,EC-2337-98,4481.75,14500,,,0
220,2,EC-2193-39,4481.75,14500,,,0
220,3,EC-6493-61,9447.0,14500,,,0
220,4,EC-7175-45,12662.0,14500,,,0
220,5,EC-9535-20,1323.0,14500,,,0
220,6,EC-6116-65,5576.0,14500,,,0
220,7,EC-2872-44,3549.0,14500,,,0
220,8,EC-6826-38,3003.0,14500,,,0
220,9,EC-9678-33,13573.0,14500,,,0
220,10,EC-6324-10,11741.0,14500,,,0
220,11,EC-8617-67,3843.0,14500,,,0
220,12,EC-5469-79,3885.0,14500,,,0
220,13,EC-8335-93,3770.55,14500,,,0
220,14,EC-1648-21,4035.15,14500,,,0
220,15,EC-1251-58,11994.0,14500,,,0
220,16,EC-6100-57,6608.0,14500,,,0
220,17,EC-7599-49,12412.0,14500,,,0
220,18,EC-4413-71,4095.0,14500,,,0
220,19,EC-5767-40,6845.0,14500,,,0
220,20,EC-1620-18,5987.0,14500,,,0
220,21,EC-3695-90,3507.0,14500,,,0
220,22,EC-3089-36,2719.2,15500,,,0
220,23,EC-7040-90,13421.2,15500,,,0
220,24,EC-9515-75,14007.2,15500,,,0
220,25,EC-5704-41,5275.2,15500,,,0
220,26,EC-9080-27,6005.2,15500,,,0
220,27,EC-9529-73,6313.2,15500,,,0
220,28,EC-4714-18,8765.2,15500,,,0
220,29,EC-3007-30,13292.2,15500,,,0
220,30,EC-5153-53,1289.33,15500,,,0
221,1,EC-2337-98,4504.5,14500,,,0
221,2,EC-2193-39,4504.5,14500,,,0
221,3,EC-6493-61,9469.75,14500,,,0
221,4,EC-7175-45,12683.0,14500,,,0
221,5,EC-9535-20,1344.0,14500,,,0
221,6,EC-6116-65,5597.0,14500,,,0
221,7,EC-2872-44,3570.0,14500,,,0
221,8,EC-6826-38,3024.0,14500,,,0
221,9,EC-9678-33,13594.0,14500,,,0
221,10,EC-6324-10,11762.0,14500,,,0
221,11,EC-8617-67,3864.0,14500,,,0
221,12,EC-5469-79,3906.0,14500,,,0
221,13,EC-8335-93,3792.6,14500,,,0
221,14,EC-1648-21,4057.2,14500,,,0
221,15,EC-1251-58,12016.05,14500,,,0
221,16,EC-6100-57,6629.0,14500,,,0
221,17,EC-7599-49,12433.0,14500,,,0
221,18,EC-4413-71,4116.0,14500,,,0
221,19,EC-5767-40,6866.0,14500,,,0
221,20,EC-1620-18,6008.0,14500,,,0
221,21,EC-3695-90,3528.0,14500,,,0
221,22,EC-3089-36,2730.61,15500,,,0
221,23,EC-7040-90,13432.61,15500,,,0
221,24,EC-9515-75,14018.61,15500,,,0
221,25,EC-5704-41,5286.61,15500,,,0
221,26,EC-9080-27,6016.61,15500,,,0
221,27,EC-9529-73,6324.61,15500,,,0
221,28,EC-4714-18,8776.61,15500,,,0
221,29,EC-3007-30,13303.61,15500,,,0
221,30,EC-5153-53,1300.74,15500,,,0
222,1,EC-2337-98,4527.25,14500,,,0
222,2,EC-2193-39,4527.25,14500,,,0
222,3,EC-6493-61,9492.5,14500,,,0
222,4,EC-7175-45,12704.0,14500,,,0
222,5,EC-9535-20,1365.0,14500,,,0
222,6,EC-6116-65,5618.0,14500,,,0
222,7,EC-2872-44,3591.0,14500,,,0
222,8,EC-6826-38,3045.0,14500,,,0
222,9,EC-9678-33,13615.0,14500,,,0
222,10,EC-6324-10,11783.0,14500,,,0
222,11,EC-8617-67,3885.0,14500,,,0
222,12,EC-5469-79,3927.0,14500,,,0
222,13,EC-8335-93,3814.65,14500,,,0
222,14,EC-1648-21,4079.25,14500,,,0
222,15,EC-1251-58,12038.1,14500,,,0
222,16,EC-6100-57,6650.0,14500,,,0
222,17,EC-7599-49,12454.0,14500,,,0
222,18,EC-4413-71,4137.0,14500,,,0
222,19,EC-5767-40,6887.0,14500,,,0
222,20,EC-1620-18,6029.0,14500,,,0
222,21,EC-3695-90,3549.0,14500,,,0
222,22,EC-3089-36,2742.02,15500,,,0
222,23,EC-7040-90,13444.02,15500,,,0
222,24,EC-9515-75,14030.02,15500,,,0
222,25,EC-5704-41,5298.02,15500,,,0
222,26,EC-9080-27,6028.02,15500,,,0
222,27,EC-9529-73,6336.02,15500,,,0
222,28,EC-4714-18,8788.02,15500,,,0
222,29,EC-3007-30,13315.02,15500,,,0
222,30,EC-5153-53,1312.15,15500,,,0
223,1,EC-2337-98,4550.0,14500,,,0
223,2,EC-2193-39,4550.0,14500,,,0
223,3,EC-6493-61,9515.25,14500,,,0
223,4,EC-7175-45,12725.0,14500,,,0
223,5,EC-9535-20,1386.0,14500,,,0
223,6,EC-6116-65,5639.0,14500,,,0
223,7,EC-2872-44,3612.0,14500,,,0
223,8,EC-6826-38,3066.0,14500,,,0
223,9,EC-9678-33,13636.0,14500,,,0
223,10,EC-6324-10,11804.0,14500,,,0
223,11,EC-8617-67,3906.0,14500,,,0
223,12,EC-5469-79,3948.0,14500,,,0
223,13,EC-8335-93,3836.7,14500,,,0
223,14,EC-1648-21,4101.3,14500,,,0
223,15,EC-1251-58,12060.15,14500,,,0
223,16,EC-6100-57,6671.0,14500,,,0
223,17,EC-7599-49,12475.0,14500,,,0
223,18,EC-4413-71,4158.0,14500,,,0
223,19,EC-5767-40,6908.0,14500,,,0
223,20,EC-1620-18,6050.0,14500,,,0
223,21,EC-3695-90,3570.0,14500,,,0
223,22,EC-3089-36,2753.43,15500,,,0
223,23,EC-7040-90,13455.43,15500,,,0
223,24,EC-9515-75,14041.43,15500,,,0
223,25,EC-5704-41,5309.43,15500,,,0
223,26,EC-9080-27,6039.43,15500,,,0
223,27,EC-9529-73,6347.43,15500,,,0
223,28,EC-4714-18,8799.43,15500,,,0
223,29,EC-3007-30,13326.43,15500,,,0
223,30,EC-5153-53,1323.56,15500,,,0
224,1,EC-2337-98,4572.75,14500,,,0
224,2,EC-2193-39,4572.75,14500,,,0
224,3,EC-6493-61,9538.0,14500,,,0
224,4,EC-7175-45,12746.0,14500,,,0
224,5,EC-9535-20,1407.0,14500,,,0
224,6,EC-6116-65,5660.0,14500,,,0
224,7,EC-2872-44,3633.0,14500,,,0
224,8,EC-6826-38,3087.0,14500,,,0
224,9,EC-9678-33,13657.0,14500,,,0
224,10,EC-6324-10,11825.0,14500,,,0
224,11,EC-8617-67,3927.0,14500,,,0
224,12,EC-5469-79,3969.0,14500,,,0
224,13,EC-8335-93,3858.75,14500,,,0
224,14,EC-1648-21,4123.35,14500,,,0
224,15,EC-1251-58,12082.2,14500,,,0
224,16,EC-6100-57,6692.0,14500,,,0
224,17,EC-7599-49,12496.0,14500,,,0
224,18,EC-4413-71,4179.0,14500,,,0
224,19,EC-5767-40,6929.0,14500,,,0
224,20,EC-1620-18,6071.0,14500,,,0
224,21,EC-3695-90,3591.0,14500,,,0
224,22,EC-3089-36,2764.84,15500,,,0
224,23,EC-7040-90,13466.84,15500,,,0
224,24,EC-9515-75,14052.84,15500,,,0
224,25,EC-5704-41,5320.84,15500,,,0
224,26,EC-9080-27,6050.84,15500,,,0
224,27,EC-9529-73,6358.84,15500,,,0
224,28,EC-4714-18,8810.84,15500,,,0
224,29,EC-3007-30,13337.84,15500,,,0
224,30,EC-5153-53,1334.97,15500,,,0
225,1,EC-2337-98,4595.5,14500,,,0
225,2,EC-2193-39,4595.5,14500,,,0
225,3,EC-6493-61,9560.75,14500,,,0
225,4,EC-7175-45,12767.0,14500,,,0
225,5,EC-9535-20,1428.0,14500,,,0
225,6,EC-6116-65,5681.0,14500,,,0
225,7,EC-2872-44,3654.0,14500,,,0
225,8,EC-6826-38,3108.0,14500,,,0
225,9,EC-9678-33,13678.0,14500,,,0
225,10,EC-6324-10,11846.0,14500,,,0
225,11,EC-8617-67,3948.0,14500,,,0
225,12,EC-5469-79,3990.0,14500,,,0
225,13,EC-8335-93,3880.8,14500,,,0
225,14,EC-1648-21,4145.4,14500,,,0
225,15,EC-1251-58,12104.25,14500,,,0
225,16,EC-6100-57,6713.0,14500,,,0
225,17,EC-7599-49,12517.0,14500,,,0
225,18,EC-4413-71,4200.0,14500,,,0
225,19,EC-5767-40,6950.0,14500,,,0
225,20,EC-1620-18,6092.0,14500,,,0
225,21,EC-3695-90,3612.0,14500,,,0
225,22,EC-3089-36,2776.25,15500,,,0
225,23,EC-7040-90,13478.25,15500,,,0
225,24,EC-9515-75,14064.25,15500,,,0
225,25,EC-5704-41,5332.25,15500,,,0
225,26,EC-9080-27,6062.25,15500,,,0
225,27,EC-9529-73,6370.25,15500,,,0
225,28,EC-4714-18,8822.25,15500,,,0
225,29,EC-3007-30,13349.25,15500,,,0
225,30,EC-5153-53,1346.38,15500,,,0
226,1,EC-2337-98,4618.25,14500,,,0
226,2,EC-2193-39,4618.25,14500,,,0
226,3,EC-6493-61,9583.5,14500,,,0
226,4,EC-7175-45,12788.0,14500,,,0
226,5,EC-9535-20,1449.0,14500,,,0
226,6,EC-6116-65,5702.0,14500,,,0
226,7,EC-2872-44,3675.0,14500,,,0
226,8,EC-6826-38,3129.0,14500,,,0
226,9,EC-9678-33,13699.0,14500,,,0
226,10,EC-6324-10,11867.0,14500,,,0
226,11,EC-8617-67,3969.0,14500,,,0
226,12,EC-5469-79,4011.0,14500,,,0
226,13,EC-8335-93,3902.85,14500,,,0
226,14,EC-1648-21,4167.45,14500,,,0
226,15,EC-1251-58,12126.3,14500,,,0
226,16,EC-6100-57,6734.0,14500,,,0
226,17,EC-7599-49,12538.0,14500,,,0
226,18,EC-4413-71,4221.0,14500,,,0
226,19,EC-5767-40,6971.0,14500,,,0
226,20,EC-1620-18,6113.0,14500,,,0
226,21,EC-3695-90,3633.0,14500,,,0
226,22,EC-3089-36,2787.66,15500,,,0
226,23,EC-7040-90,13489.66,15500,,,0
226,24,EC-9515-75,14075.66,15500,,,0
226,25,EC-5704-41,5343.66,15500,,,0
226,26,EC-9080-27,6073.66,15500,,,0
226,27,EC-9529-73,6381.66,15500,,,0
226,28,EC-4714-18,8833.66,15500,,,0
226,29,EC-3007-30,13360.66,15500,,,0
226,30,EC-5153-53,1357.79,15500,,,0
227,1,EC-2337-98,4641.0,14500,,,0
227,2,EC-2193-39,4641.0,14500,,,0
227,3,EC-6493-61,9606.25,14500,,,0
227,4,EC-7175-45,12809.0,14500,,,0
227,5,EC-9535-20,1470.0,14500,,,0
227,6,EC-6116-65,5723.0,14500,,,0
227,7,EC-2872-44,3696.0,14500,,,0
227,8,EC-6826-38,3150.0,14500,,,0
227,9,EC-9678-33,13720.0,14500,,,0
227,10,EC-6324-10,11888.0,14500,,,0
227,11,EC-8617-67,3990.0,14500,,,0
227,12,EC-5469-79,4032.0,14500,,,0
227,13,EC-8335-93,3924.9,14500,,,0
227,14,EC-1648-21,4189.5,14500,,,0
227,15,EC-1251-58,12148.35,14500,,,0
227,16,EC-6100-57,6755.0,14500,,,0
227,17,EC-7599-49,12559.0,14500,,,0
227,18,EC-4413-71,4242.0,14500,,,0
227,19,EC-5767-40,6992.0,14500,,,0
227,20,EC-1620-18,6134.0,14500,,,0
227,21,EC-3695-90,3654.0,14500,,,0
227,22,EC-3089-36,2799.07,15500,,,0
227,23,EC-7040-90,13501.07,15500,,,0
227,24,EC-9515-75,14087.07,15500,,,0
227,25,EC-5704-41,5355.07,15500,,,0
227,26,EC-9080-27,6085.07,15500,,,0
227,27,EC-9529-73,6393.07,15500,,,0
227,28,EC-4714-18,8845.07,15500,,,0
227,29,EC-3007-30,13372.07,15500,,,0
227,30,EC-5153-53,1369.2,15500,,,0
228,1,EC-2337-98,4663.75,14500,,,0
228,2,EC-2193-39,4663.75,14500,,,0
228,3,EC-6493-61,9629.0,14500,,,0
228,4,EC-7175-45,12830.0,14500,,,0
228,5,EC-9535-20,1491.0,14500,,,0
228,6,EC-6116-65,5744.0,14500,,,0
228,7,EC-2872-44,3717.0,14500,,,0
228,8,EC-6826-38,3171.0,14500,,,0
228,9,EC-9678-33,13741.0,14500,,,0
228,10,EC-6324-10,11909.0,14500,,,0
228,11,EC-8617-67,4011.0,14500,,,0
228,12,EC-5469-79,4053.0,14500,,,0
228,13,EC-8335-93,3946.95,14500,,,0
228,14,EC-1648-21,4211.55,14500,,,0
228,15,EC-1251-58,12170.4,14500,,,0
228,16,EC-6100-57,6776.0,14500,,,0
228,17,EC-7599-49,12580.0,14500,,,0
228,18,EC-4413-71,4263.0,14500,,,0
228,19,EC-5767-40,7013.0,14500,,,0
228,20,EC-1620-18,6155.0,14500,,,0
228,21,EC-3695-90,3675.0,14500,,,0
228,22,EC-3089-36,2810.48,15500,,,0
228,23,EC-7040-90,13512.48,15500,,,0
228,24,EC-9515-75,14098.48,15500,,,0
228,25,EC-5704-41,5366.48,15500,,,0
228,26,EC-9080-27,6096.48,15500,,,0
228,27,EC-9529-73,6404.48,15500,,,0
228,28,EC-4714-18,8856.48,15500,,,0
228,29,EC-3007-30,13383.48,15500,,,0
228,30,EC-5153-53,1380.61,15500,,,0
229,1,EC-2337-98,4686.5,14500,,,0
229,2,EC-2193-39,4686.5,14500,,,0
229,3,EC-6493-61,9651.75,14500,,,0
229,4,EC-7175-45,12851.0,14500,,,0
229,5,EC-9535-20,1512.0,14500,,,0
229,6,EC-6116-65,5765.0,14500,,,0
229,7,EC-2872-44,3738.0,14500,,,0
229,8,EC-6826-38,3192.0,14500,,,0
229,9,EC-9678-33,13762.0,14500,,,0
229,10,EC-6324-10,11930.0,14500,,,0
229,11,EC-8617-67,4032.0,14500,,,0
229,12,EC-5469-79,4074.0,14500,,,0
229,13,EC-8335-93,3969.0,14500,,,0
229,14,EC-1648-21,4233.6,14500,,,0
229,15,EC-1251-58,12192.45,14500,,,0
229,16,EC-6100-57,6797.0,14500,,,0
229,17,EC-7599-49,12601.0,14500,,,0
229,18,EC-4413-71,4284.0,14500,,,0
229,19,EC-5767-40,7034.0,14500,,,0
229,20,EC-1620-18,6176.0,14500,,,0
229,21,EC-3695-90,3696.0,14500,,,0
229,22,EC-3089-36,2821.89,15500,,,0
229,23,EC-7040-90,13523.89,15500,,,0
229,24,EC-9515-75,14109.89,15500,,,0
229,25,EC-5704-41,5377.89,15500,,,0
229,26,EC-9080-27,6107.89,15500,,,0
229,27,EC-9529-73,6415.89,15500,,,0
229,28,EC-4714-18,8867.89,15500,,,0
229,29,EC-3007-30,13394.89,15500,,,0
229,30,EC-5153-53,1392.02,15500,,,0
230,1,EC-2337-98,4709.25,14500,,,0
230,2,EC-2193-39,4709.25,14500,,,0
230,3,EC-6493-61,9674.5,14500,,,0
230,4,EC-7175-45,12872.0,14500,,,0
230,5,EC-9535-20,1533.0,14500,,,0
230,6,EC-6116-65,5786.0,14500,,,0
230,7,EC-2872-44,3759.0,14500,,,0
230,8,EC-6826-38,3213.0,14500,,,0
230,9,EC-9678-33,13783.0,14500,,,0
230,10,EC-6324-10,11951.0,14500,,,0
230,11,EC-8617-67,4053.0,14500,,,0
230,12,EC-5469-79,4095.0,14500,,,0
230,13,EC-8335-93,3991.05,14500,,,0
230,14,EC-1648-21,4255.65,14500,,,0
230,15,EC-1251-58,12214.5,14500,,,0
230,16,EC-6100-57,6818.0,14500,,,0
230,17,EC-7599-49,12622.0,14500,,,0
230,18,EC-4413-71,4305.0,14500,,,0
230,19,EC-5767-40,7055.0,14500,,,0
230,20,EC-1620-18,6197.0,14500,,,0
230,21,EC-3695-90,3717.0,14500,,,0
230,22,EC-3089-36,2833.3,15500,,,0
230,23,EC-7040-90,13535.3,15500,,,0
230,24,EC-9515-75,14121.3,15500,,,0
230,25,EC-5704-41,5389.3,15500,,,0
230,26,EC-9080-27,6119.3,15500,,,0
230,27,EC-9529-73,6427.3,15500,,,0
230,28,EC-4714-18,8879.3,15500,,,0
230,29,EC-3007-30,13406.3,15500,,,0
230,30,EC-5153-53,1403.43,15500,,,0
231,1,EC-2337-98,4732.0,14500,,,0
231,2,EC-2193-39,4732.0,14500,,,0
231,3,EC-6493-61,9697.25,14500,,,0
231,4,EC-7175-45,12893.0,14500,,,0
231,5,EC-9535-20,1554.0,14500,,,0
231,6,EC-6116-65,5807.0,14500,,,0
231,7,EC-2872-44,3780.0,14500,,,0
231,8,EC-6826-38,3234.0,14500,,,0
231,9,EC-9678-33,13804.0,14500,,,0
231,10,EC-6324-10,11972.0,14500,,,0
231,11,EC-8617-67,4074.0,14500,,,0
231,12,EC-5469-79,4116.0,14500,,,0
231,13,EC-8335-93,4013.1,14500,,,0
231,14,EC-1648-21,4277.7,14500,,,0
231,15,EC-1251-58,12236.55,14500,,,0
231,16,EC-6100-57,6839.0,14500,,,0
231,17,EC-7599-49,12643.0,14500,,,0
231,18,EC-4413-71,4326.0,14500,,,0
231,19,EC-5767-40,7076.0,14500,,,0
231,20,EC-1620-18,6218.0,14500,,,0
231,21,EC-3695-90,3738.0,14500,,,0
231,22,EC-3089-36,2844.71,15500,,,0
231,23,EC-7040-90,13546.71,15500,,,0
231,24,EC-9515-75,14132.71,15500,,,0
231,25,EC-5704-41,5400.71,15500,,,0
231,26,EC-9080-27,6130.71,15500,,,0
231,27,EC-9529-73,6438.71,15500,,,0
231,28,EC-4714-18,8890.71,15500,,,0
231,29,EC-3007-30,13417.71,15500,,,0
231,30,EC-5153-53,1414.84,15500,,,0
232,1,EC-2337-98,4754.75,14500,,,0
232,2,EC-2193-39,4754.75,14500,,,0
232,3,EC-6493-61,9720.0,14500,,,0
232,4,EC-7175-45,12914.0,14500,,,0
232,5,EC-9535-20,1575.0,14500,,,0
232,6,EC-6116-65,5828.0,14500,,,0
232,7,EC-2872-44,3801.0,14500,,,0
232,8,EC-6826-38,3255.0,14500,,,0
232,9,EC-9678-33,13825.0,14500,,,0
232,10,EC-6324-10,11993.0,14500,,,0
232,11,EC-8617-67,4095.0,14500,,,0
232,12,EC-5469-79,4137.0,14500,,,0
232,13,EC-8335-93,4035.15,14500,,,0
232,14,EC-1648-21,4299.75,14500,,,0
232,15,EC-1251-58,12258.6,14500,,,0
232,16,EC-6100-57,6860.0,14500,,,0
232,17,EC-7599-49,12664.0,14500,,,0
232,18,EC-4413-71,4347.0,14500,,,0
232,19,EC-5767-40,7097.0,14500,,,0
232,20,EC-1620-18,6239.0,14500,,,0
232,21,EC-3695-90,3759.0,14500,,,0
232,22,EC-3089-36,2856.12,15500,,,0
232,23,EC-7040-90,13558.12,15500,,,0
232,24,EC-9515-75,14144.12,15500,,,0
232,25,EC-5704-41,5412.12,15500,,,0
232,26,EC-9080-27,6142.12,15500,,,0
232,27,EC-9529-73,6450.12,15500,,,0
232,28,EC-4714-18,8902.12,15500,,,0
232,29,EC-3007-30,13429.12,15500,,,0
232,30,EC-5153-53,1426.25,15500,,,0
233,1,EC-2337-98,4777.5,14500,,,0
233,2,EC-2193-39,4777.5,14500,,,0
233,3,EC-6493-61,9742.75,14500,,,0
233,4,EC-7175-45,12935.0,14500,,,0
233,5,EC-9535-20,1596.0,14500,,,0
233,6,EC-6116-65,5849.0,14500,,,0
233,7,EC-2872-44,3822.0,14500,,,0
233,8,EC-6826-38,3276.0,14500,,,0
233,9,EC-9678-33,13846.0,14500,,,0
233,10,EC-6324-10,12014.0,14500,,,0
233,11,EC-8617-67,4116.0,14500,,,0
233,12,EC-5469-79,4158.0,14500,,,0
233,13,EC-8335-93,4057.2,14500,,,0
